BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.7312381080203696,-1.400711936357845,-0.2842033479806527,-0.3569340222066545,-0.016662447682215444,-0.4667855542850507,0.024042586072987013,-0.6786608078479126,0.13141997313901518,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-0.9054098395554051,-0.34803860445524776,-0.30184283634203224,2.8934528534744284,0.36067954425377496
0.17819010301976299,0.5180838229034925,1.8312038105692396,2.3634859696094535,-0.011951556990689458,-0.3266624038919153,1.2698432294420245,2.673451079746117,-0.07826456950523818,-0.25891333024358737,-0.3295339001797974,1.4197697909695157,1.2383640495697605,1.1012196703982409,-0.10723803158071162,-0.5255509710834134,0.36067954425377496
-0.686819889733784,0.5180838229034925,0.11448322110793877,0.39484548183692564,-0.4545762302747729,-0.4667855542850507,1.2698432294420245,2.673451079746117,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,0.29329301703479216,3.2996850968054967,-0.15817959065237153,-0.28874718207538047,2.8934528534744284,0.36067954425377496
2.645063093630152,0.5180838229034925,0.28110032003275304,0.5137396694695272,-0.2791453149452696,2.2160369170080463,1.2698432294420245,2.1147646477764828,1.5991991906768774,3.0725858826061065,2.8942562794496602,0.3335243303896037,1.788049662165957,0.9868140711561043,0.4421370193527677,-0.5255509710834134,0.36067954425377496
3.1789789298525104,0.5180838229034925,0.5873138843610335,0.4376097943846202,0.584064582918176,2.03732124529255,1.2698432294420245,1.8354231078476095,1.5991991906768774,3.0725858826061065,2.6011844449378914,1.8220829245176313,2.4751566779112024,0.4450692929907137,0.5271551460567822,-0.5255509710834134,0.36067954425377496
1.1880524210462453,0.5180838229034925,-0.4484895486734159,-0.32982224333026317,-0.4545762302747729,-0.41707847654803476,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5515645634162506,0.00157142122831885,-0.22774482975846277,0.05317294090208122,-0.5255509710834134,0.36067954425377496
2.183989809257625,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.8289671343252248,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.4068387748044198,1.5754330241467005,-0.5917958767710622,0.5512570338245152,-0.07977410622886293,0.8657377559189302,-0.5255509710834134,0.36067954425377496
3.755511540181399,0.5180838229034925,1.917545336044436,0.3346151588530847,3.915980254860604,-0.2899954071533621,1.2698432294420245,0.1593671640505948,1.3895171642270063,-0.25891333024358737,-0.3295339001797974,1.2588445375502695,1.2383640495697605,1.6153750508805664,3.8505958333552552,-0.5255509710834134,0.36067954425377496
0.19819793048577355,0.5180838229034925,0.013496353126541127,-0.2202304082721391,0.4357821104236405,1.600845652659765,1.0433342480659529,-0.37392366825862694,1.1417097604984046,2.0504241339484697,2.6011844449378914,0.09213645026073436,-0.13584998192073022,0.4571073957643409,0.028208441056377764,-0.2147327523966846,-0.3865616411793925
-0.11674686636472908,0.5180838229034925,-0.4481853149684293,-0.3294306287464931,-0.4545762302747729,-0.23042556724320867,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5515645634162506,-0.7405041557765463,-0.4464066159905595,-0.2282140026703775,-0.5255509710834134,0.36067954425377496
-0.123356905738573,0.5180838229034925,-0.2797100501839276,-0.11256652193411393,-0.4545762302747729,-0.4667855542850507,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.511333250061439,-0.5755984719976873,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
0.3675435814822744,0.5180838229034925,-0.36969769960042514,-0.22840009097355832,-0.4545762302747729,-0.4667855542850507,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.4711019367066275,-0.5755984719976873,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
-0.20403995618091966,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.4092699485378847,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.9054098395554051,-0.5462430824079585,0.8836273764896189,-0.5255509710834134,0.36067954425377496
0.026655359266783897,0.5180838229034925,-0.12345561930281065,0.08856672829020794,-0.4545762302747729,-0.4667855542850507,0.43931029772976177,1.5560815679187363,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.149251429868135,0.4138356306754661,-0.4545975346679133,-0.19538546549572933,-0.5255509710834134,0.36067954425377496
0.9326328163891525,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.3505468847427902,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.8232743024432612,0.40314568609962487,-0.5917958767710622,-0.13584998192073022,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
-0.7493778727027658,-2.1682344614172715,-0.43257578564334764,-0.3569340222066545,-0.3672146423333284,-0.4667855542850507,-0.5988577356115318,-0.6786608078479126,-0.4976286224049804,-0.6753488578824288,-0.47606981743568183,-0.4711019367066275,0.6886784369735642,-0.5234455760975991,-0.3100001471935164,2.8934528534744284,0.36067954425377496
-0.7516398145387574,-3.703271068826342,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.42394005951049835,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.03854275974686539,-0.3295339001797974,-0.5917958767710622,-0.41069278821882843,-0.5510108510298454,-0.22830689611165514,-0.5255509710834134,-3.3755263829120623
-0.7492972333528706,-0.8890330672214883,-0.4601908450190543,-0.34488434270603613,-0.4545762302747729,-0.4667855542850507,-0.9449137467252962,-0.3062043039054524,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.5515645634162506,-0.8229569976659756,-0.589538410285999,-0.336093781052759,-0.5255509710834134,-1.8810440120457275
-0.7404001509569657,-2.5519936132695396,0.16057696767267754,-0.3569340222066545,1.0341979293936823,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-0.6855355945169266,-0.35268713518998857,-0.3387182148604092,-0.5255509710834134,0.36067954425377496
0.9490305993076609,0.5180838229034925,0.8521329427369835,0.5711383177707228,0.9646514703349806,-0.4667855542850507,1.0622106194142804,2.3941095398172436,1.179832621582753,-0.6753488578824288,-0.47606981743568183,2.425552624839805,0.33138278878603666,2.569912373660699,0.5396792953204871,-0.2406351253715348,0.36067954425377496
-0.7513399032653213,-3.3195119169740743,-0.28703038117775903,-0.3569340222066545,-0.023341738709637305,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.6553748372280961,0.00157142122831885,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
-0.33746381607679415,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.027925609425820105,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.5917958767710622,-0.13584998192073022,0.17401155549316602,-0.27011140496587177,-0.2406351253715348,0.36067954425377496
0.42138060642082975,0.5180838229034925,-0.09136598420453193,0.1298730296183277,-0.4545762302747729,-0.009066965148741323,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,0.9903982499192575,0.40314568609962487,-0.4308706233518159,-0.13584998192073022,-0.41466071942448657,0.07805212834484107,-0.5255509710834134,0.36067954425377496
-0.5553040289035518,0.5180838229034925,-0.028815534459287313,-0.3569340222066545,0.5867296642718327,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,-0.5481141913678775,-0.21947355326635898,-0.28649507010521646,-0.2406351253715348,0.36067954425377496
1.6440378334659689,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,2.127084924756247,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,2.2397098300821026,5.385366872799696,-0.5917958767710622,0.9635212432716624,-0.16981777799079273,0.2547836479497297,-0.5255509710834134,0.36067954425377496
-0.15270870040556403,0.5180838229034925,-0.2712383116296854,-0.24990876888216215,-0.1824725299093065,-0.27012848633837305,0.43931029772976177,-0.11997437587827844,0.3411019995888863,-0.25891333024358737,-0.18299798292391292,-0.1894827432229466,-0.6855355945169266,-0.39935495994105996,-0.1485604637334234,-0.5255509710834134,0.36067954425377496
2.440515411204063,0.5180838229034925,1.6267353582255542,1.2827803393977433,1.4885666541200206,2.9692470142958514,1.2698432294420245,2.3941095398172436,1.5991991906768774,2.2397098300821026,2.6011844449378914,1.9830081779368776,1.2383640495697605,3.1520235588113796,0.696485201565615,-0.2406351253715348,0.36067954425377496
-0.6765866854148886,-0.2494344808010427,0.16459285257850062,-0.0041013319092976785,0.39607129241127,-0.4667855542850507,1.0622106194142804,0.43870870397946804,1.179832621582753,-0.6753488578824288,-0.47606981743568183,0.7760687772925308,0.27641422752641703,-0.30196779196568363,-0.3157709266858514,-0.5255509710834134,0.36067954425377496
0.8786695062429121,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.014056701429913013,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.18299798292391292,-0.5917958767710622,-0.0808814206611106,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
1.8057514728257487,0.5180838229034925,0.846703541232607,0.1594670424718464,1.7074350779854728,0.7303041123333189,1.2698432294420245,0.1593671640505948,1.5991991906768774,0.9903982499192575,0.6962175206113939,2.6669405049686743,1.1009426464207115,-0.07728089369259665,0.4240326308469061,-0.5255509710834134,0.36067954425377496
2.351326321847998,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,1.1355768406795872,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,1.1358252723790472,-0.5917958767710622,0.6886784369735642,-0.15730275821206435,0.8210400700780272,-0.5255509710834134,0.36067954425377496
-0.667398276287765,-0.2494344808010427,0.23669156014178627,0.3975928087630666,-0.17088329647099842,-0.4667855542850507,0.43931029772976177,0.718053596020229,-0.07826456950523818,-0.6753488578824288,-0.47606981743568183,-0.02855748980370033,0.13899282437736793,0.05218965101027758,-0.30363033492089114,2.8934528534744284,0.36067954425377496
-0.42484531927901265,0.5180838229034925,0.019829094708800617,0.045495148915247564,-0.03698783991466798,-0.4667855542850507,1.2698432294420245,1.2767366758779755,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,0.41398695709922684,-0.41069278821882843,-0.4078588981937515,-0.27315844607897566,-0.5255509710834134,0.36067954425377496
-0.6441343182180664,-1.0169527845055775,0.6115449288335815,-0.3569340222066545,2.099677549413706,-0.4667855542850507,0.23167519610073098,-0.6786608078479126,0.3411019995888863,-0.6753488578824288,-0.47606981743568183,-0.10902011651332345,0.5512570338245152,-0.18181339780669686,-0.31960649267070823,0.6141158307679255,0.36067954425377496
0.10625082104523871,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.19201514582237356,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.5739627222804161,0.9892893551231627,-0.5917958767710622,-0.7405041557765463,-0.36113557933646934,0.6834377848920087,-0.5255509710834134,0.36067954425377496
-0.7252475691472896,-2.5519936132695396,-0.23786621445192468,-0.3569340222066545,0.09281599796592392,-0.4667855542850507,-0.8064903456392757,-0.6786608078479126,-0.4976286224049804,-0.6753488578824288,-0.47606981743568183,-0.511333250061439,0.6886784369735642,0.08176501746405598,-0.29916756747971784,2.8934528534744284,0.36067954425377496
0.5276000765324884,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.22405190521902127,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.9903982499192575,0.11007385158785597,-0.5917958767710622,-0.41069278821882843,-0.27659830706802674,-0.0581737735470406,-0.5255509710834134,0.36067954425377496
3.3344621133315178,0.5180838229034925,2.6777504765093334,2.113298474138114,2.447354552562948,0.33748826863027787,1.2698432294420245,2.3941095398172436,1.5991991906768774,1.8232743024432612,0.9892893551231627,2.8278657583879205,3.437106499954546,0.05375415404818113,0.5669657415145837,-0.5255509710834134,0.36067954425377496
-0.04811638587833913,0.5180838229034925,0.08012353451860624,0.350617133229906,-0.4545762302747729,-0.4667855542850507,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,-0.2699453699325697,1.2383640495697605,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
0.2640913511419647,0.5180838229034925,2.1425753063266777,-0.3569340222066545,5.7169670363456175,-0.4667855542850507,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.47606981743568183,2.425552624839805,1.1009426464207115,0.6327792482197567,-0.09212763663957536,-0.5255509710834134,0.36067954425377496
0.6303025800965292,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.009526520037482255,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,-0.18299798292391292,-0.5917958767710622,-0.3557242269592088,-0.23065269328911805,0.24338773629879737,-0.5255509710834134,0.36067954425377496
6.082226272407386,0.5180838229034925,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,1.733655367495091,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.9903982499192575,0.8427534378672783,-0.5917958767710622,3.9867921125507424,0.46062713423570556,1.098038309232765,-0.5255509710834134,0.36067954425377496
0.39801898020593995,0.5180838229034925,5.363516263093948,7.151486367577666,-0.4545762302747729,-0.4667855542850507,1.0622106194142804,2.3941095398172436,-0.9169951914991049,-0.6753488578824288,-0.47606981743568183,8.138399121223047,-0.46566134947844806,3.418275181656899,0.4956072320530582,-0.5255509710834134,0.36067954425377496
-0.7240368690772512,-0.5372549000289661,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,-0.33673918943283804,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.05069306780100636,-0.3295339001797974,-0.5917958767710622,-0.9054098395554051,-0.4654008909875905,-0.3258978267924324,0.04428413934416839,-2.628285197478895
1.2882483814546128,0.5180838229034925,0.4465660113971565,0.29212196409415403,0.5185655088197992,-0.4667855542850507,0.8545755177852498,-0.11997437587827844,0.5507840260387574,-0.6753488578824288,-0.47606981743568183,0.17259907697035748,0.13899282437736793,-0.2517491465168121,0.10353927827997525,-0.5255509710834134,0.36067954425377496
4.613571288076158,0.5180838229034925,-0.3990445508352863,-0.26617583620799695,-0.4545762302747729,3.520800511708042,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,1.8232743024432612,1.5754330241467005,-0.5515645634162506,3.437106499954546,0.3015354343099608,0.8784686325186795,-0.5255509710834134,0.36067954425377496
-0.7182944579700065,-3.3195119169740743,-0.469551882095565,-0.3569340222066545,-0.4545762302747729,0.8682895855009526,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.036462065668028475,-0.5917958767710622,2.3377352747621534,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
-0.6955942321054058,-2.5519936132695396,-0.04502885067580387,0.18951894314638862,-0.4545762302747729,-0.3363363700799779,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,-0.25891333024358737,-0.3295339001797974,-0.2699453699325697,0.13899282437736793,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
1.4765784074116586,0.5180838229034925,0.12539819033915023,-0.14513680562428538,0.5623347702213484,-0.4667855542850507,0.8545755177852498,0.1593671640505948,1.179832621582753,-0.6753488578824288,-0.47606981743568183,0.7358374639377192,0.13899282437736793,0.059721604033937385,1.1692103231792785,-0.5255509710834134,0.36067954425377496
-0.7399722887825456,-1.0169527845055775,-0.35225808752688564,-0.3569340222066545,-0.1774520032098868,-0.4667855542850507,0.23167519610073098,-0.6786608078479126,0.3411019995888863,-0.6753488578824288,-0.47606981743568183,-0.31017668328738124,-0.41069278821882843,-0.48823101463679114,-0.2877719799220325,-0.5255509710834134,0.36067954425377496
